61,20,1.075826993912351,800,4,-0.1,0
62,20,0.322961716706698,800,4,-0.1,1
63,21,1.0960290127434282,800,4,-0.1,-1
64,21,1.0899663252383072,800,4,-0.1,0
65,21,0.3135463711333967,800,4,-0.1,1
66,22,1.1123485186132043,800,4,-0.1,-1
67,22,1.1052295930423188,800,4,-0.1,0
68,22,0.2799204530446749,800,4,-0.1,1
69,23,1.0601521537318597,800,4,-0.1,-1
70,23,1.0590879630652184,800,4,-0.1,0
71,23,0.3305265251309483,800,4,-0.1,1
72,24,1.0769613214557856,800,4,-0.1,-1
73,24,1.074252618522252,800,4,-0.1,0
74,24,0.30212012097988095,800,4,-0.1,1
75,25,1.0567734438958152,800,4,-0.1,-1
76,25,1.0569973081964605,800,4,-0.1,0
77,25,0.3009064185104022,800,4,-0.1,1
78,26,1.0734067710305712,800,4,-0.1,-1
79,26,1.0707712822969695,800,4,-0.1,0
80,26,0.2962612287164393,800,4,-0.1,1
81,27,1.0965964787244349,800,4,-0.1,-1
82,27,1.092904393224763,800,4,-0.1,0
83,27,0.3596670734362568,800,4,-0.1,1
84,28,1.0855309610129575,800,4,-0.1,-1
85,28,1.0819445465738593,800,4,-0.1,0
86,28,0.2979570437202041,800,4,-0.1,1
87,29,1.0860988690774032,800,4,-0.1,-1
88,29,1.0796615786499564,800,4,-0.1,0
89,29,0.29331939649379796,800,4,-0.1,1
90,30,1.1024517698716692,800,4,-0.1,-1
91,30,1.0967067658731462,800,4,-0.1,0
92,30,0.3059903778538924,800,4,-0.1,1
93,31,1.0971188433303172,800,4,-0.1,-1
94,31,1.0931558356859823,800,4,-0.1,0
95,31,0.3112438002143326,800,4,-0.1,1
96,32,1.101616693301802,800,4,-0.1,-1
97,32,1.0976660141976051,800,4,-0.1,0
98,32,0.3518819384875221,800,4,-0.1,1
99,33,1.0892991145183657,800,4,-0.1,-1
100,33,1.0873785126935351,800,4,-0.1,0
101,33,0.31735568064135267,800,4,-0.1,1
102,34,1.087645380194883,800,4,-0.1,-1
103,34,1.0842647048293208,800,4,-0.1,0
104,34,0.3197760669481591,800,4,-0.1,1
105,35,1.0819542152564634,800,4,-0.1,-1
106,35,1.081523522195328,800,4,-0.1,0
107,35,0.355078201861695,800,4,-0.1,1
108,36,1.0900976727367857,800,4,-0.1,-1
109,36,1.0878759530526667,800,4,-0.1,0
110,36,0.2970847454804394,800,4,-0.1,1
111,37,1.1019641574659136,800,4,-0.1,-1
112,37,1.0977289742648741,800,4,-0.1,0
113,37,0.27607560087102134,800,4,-0.1,1
114,38,1.1003952204724419,800,4,-0.1,-1
115,38,1.0984713991317463,800,4,-0.1,0
116,38,0.32469471977696884,800,4,-0.1,1
117,39,1.0749300936375714,800,4,-0.1,-1
118,39,1.0711375749777388,800,4,-0.1,0
119,39,0.3002649134152454,800,4,-0.1,1
120,40,1.0796412867676293,800,4,-0.1,-1
121,40,1.076232099407568,800,4,-0.1,0
122,40,0.31237964467280593,800,4,-0.1,1
123,41,1.1197346310829848,800,4,-0.1,-1
124,41,1.1144822107842836,800,4,-0.1,0
125,41,0.37491305274570014,800,4,-0.1,1
126,42,1.1034810468580583,800,4,-0.1,-1
127,42,1.0970217673393245,800,4,-0.1,0
128,42,0.3131448282042354,800,4,-0.1,1
129,43,1.0759569328431446,800,4,-0.1,-1
130,43,1.0727905968597158,800,4,-0.1,0
131,43,0.29332493305217666,800,4,-0.1,1
132,44,1.0928653329213083,800,4,-0.1,-1
133,44,1.0893723317851964,800,4,-0.1,0
134,44,0.2996538470637404,800,4,-0.1,1
135,45,1.1227651438767041,800,4,-0.1,-1
136,45,1.1184358523284386,800,4,-0.1,0
137,45,0.3810233266948602,800,4,-0.1,1
138,46,1.1025255195421817,800,4,-0.1,-1
139,46,1.0961089349863062,800,4,-0.1,0
140,46,0.3062783490035699,800,4,-0.1,1
141,47,1.0905007973530194,800,4,-0.1,-1
142,47,1.08718106052922,800,4,-0.1,0
143,47,0.2844035656489901,800,4,-0.1,1
144,48,1.1044185292973985,800,4,-0.1,-1
145,48,1.0972450947052104,800,4,-0.1,0
146,48,0.293060496938348,800,4,-0.1,1
147,49,1.0901826716273424,800,4,-0.1,-1
148,49,1.0853135907984655,800,4,-0.1,0
149,49,0.28115280983525026,800,4,-0.1,1
0,0,1.1216236536833075,800,4,0.0,-1
1,0,1.1140734756951243,800,4,0.0,0
2,0,0.2741654694248817,800,4,0.0,1
3,1,1.1126674854952818,800,4,0.0,-1
4,1,1.106475292768957,800,4,0.0,0
5,1,0.28450728692836075,800,4,0.0,1
6,2,1.1220751672535032,800,4,0.0,-1
7,2,1.115290202025697,800,4,0.0,0
8,2,0.2837127562013519,800,4,0.0,1
9,3,1.11216875620871,800,4,0.0,-1
10,3,1.1044761218750603,800,4,0.0,0
11,3,0.269585124208791,800,4,0.0,1
12,4,1.1161004089314415,800,4,0.0,-1
13,4,1.109380788000033,800,4,0.0,0
14,4,0.27543080854740765,800,4,0.0,1
15,5,1.1147223213796567,800,4,0.0,-1
16,5,1.1077935511858976,800,4,0.0,0
17,5,0.27433907483962483,800,4,0.0,1
18,6,1.1151526495889101,800,4,0.0,-1
19,6,1.1064937178368877,800,4,0.0,0
20,6,0.26973521037738285,800,4,0.0,1
21,7,1.0764683761231146,800,4,0.0,-1
22,7,1.0721997649096995,800,4,0.0,0
23,7,0.2785998279665526,800,4,0.0,1
24,8,1.1165378892786373,800,4,0.0,-1
25,8,1.1061597402716667,800,4,0.0,0
26,8,0.26825253271756305,800,4,0.0,1
27,9,1.1090983617024572,800,4,0.0,-1
28,9,1.1058350976907716,800,4,0.0,0
29,9,0.28039373476601126,800,4,0.0,1
30,10,1.112783878874741,800,4,0.0,-1
31,10,1.1043202739536986,800,4,0.0,0
32,10,0.2724794204191094,800,4,0.0,1
33,11,1.115110913702093,800,4,0.0,-1
34,11,1.1063021683598067,800,4,0.0,0
35,11,0.268929356519772,800,4,0.0,1
36,12,1.1021931466932051,800,4,0.0,-1
37,12,1.0947014082617461,800,4,0.0,0
38,12,0.2684899276062747,800,4,0.0,1
39,13,1.1069485516385227,800,4,0.0,-1
40,13,1.1002477774326094,800,4,0.0,0
41,13,0.2671555479806733,800,4,0.0,1
42,14,1.1218659749668758,800,4,0.0,-1
43,14,1.1176343394536896,800,4,0.0,0
44,14,0.29564424728959665,800,4,0.0,1
45,15,1.097858729066094,800,4,0.0,-1
46,15,1.0937061581321534,800,4,0.0,0
47,15,0.2855910395062395,800,4,0.0,1
48,16,1.101156605538424,800,4,0.0,-1
49,16,1.0943429226191181,800,4,0.0,0
50,16,0.26519505953933914,800,4,0.0,1
51,17,1.1112065442539165,800,4,0.0,-1
52,17,1.1026197365638128,800,4,0.0,0
53,17,0.27422308688268515,800,4,0.0,1
54,18,1.1102324445750829,800,4,0.0,-1
55,18,1.1040208428196943,800,4,0.0,0
56,18,0.27289135508417445,800,4,0.0,1
57,19,1.1131587824610787,800,4,0.0,-1
58,19,1.1077081446290418,800,4,0.0,0
59,19,0.2747829769967637,800,4,0.0,1
60,20,1.1146448038276369,800,4,0.0,-1
61,20,1.108331660604013,800,4,0.0,0
62,20,0.28333132716729004,800,4,0.0,1
63,21,1.1170164812444412,800,4,0.0,-1
64,21,1.106987025932704,800,4,0.0,0
65,21,0.2674042364178789,800,4,0.0,1
66,22,1.1234555114326241,800,4,0.0,-1
67,22,1.1161613749576373,800,4,0.0,0
68,22,0.2829037067022,800,4,0.0,1
69,23,1.1125364427695439,800,4,0.0,-1
70,23,1.1034805809183479,800,4,0.0,0
71,23,0.2816464148630186,800,4,0.0,1
72,24,1.1097672626558124,800,4,0.0,-1
73,24,1.1027402171303464,800,4,0.0,0
74,24,0.2700139834239747,800,4,0.0,1
75,25,1.1049947460188603,800,4,0.0,-1
76,25,1.098204117342133,800,4,0.0,0
77,25,0.26983519778541626,800,4,0.0,1
78,26,1.1114829308477412,800,4,0.0,-1
79,26,1.1043676910002727,800,4,0.0,0
80,26,0.2724060585372083,800,4,0.0,1
81,27,1.0992175634836456,800,4,0.0,-1
82,27,1.09286787755303,800,4,0.0,0
83,27,0.26928726508320655,800,4,0.0,1
84,28,1.112383344831212,800,4,0.0,-1
85,28,1.1040395880726808,800,4,0.0,0
86,28,0.2697176717564483,800,4,0.0,1
87,29,1.1076780168675653,800,4,0.0,-1
88,29,1.1006038697820757,800,4,0.0,0
89,29,0.2711646136099569,800,4,0.0,1
90,30,1.120860557411889,800,4,0.0,-1
91,30,1.1146511804062802,800,4,0.0,0
92,30,0.28504266571386155,800,4,0.0,1
93,31,1.1103810199060657,800,4,0.0,-1
94,31,1.1038038276091666,800,4,0.0,0
95,31,0.2747118944887686,800,4,0.0,1
96,32,1.1028501256952488,800,4,0.0,-1
97,32,1.0974429634614384,800,4,0.0,0
98,32,0.2673819502194013,800,4,0.0,1
99,33,1.1112311153547472,800,4,0.0,-1
100,33,1.1044275249816486,800,4,0.0,0
101,33,0.27517830095178275,800,4,0.0,1
102,34,1.1191668922721432,800,4,0.0,-1
103,34,1.111966336766654,800,4,0.0,0
104,34,0.2884302973894238,800,4,0.0,1
105,35,1.0928710708687994,800,4,0.0,-1
106,35,1.0875130821038412,800,4,0.0,0
107,35,0.27280385579852673,800,4,0.0,1
108,36,1.1144502029670358,800,4,0.0,-1
109,36,1.1066287052072572,800,4,0.0,0
110,36,0.27328695886425197,800,4,0.0,1
111,37,1.12108048998713,800,4,0.0,-1
112,37,1.1131706780616566,800,4,0.0,0
113,37,0.2756578245954467,800,4,0.0,1
114,38,1.1153686621116954,800,4,0.0,-1
115,38,1.1095697319619675,800,4,0.0,0
116,38,0.27067498937814816,800,4,0.0,1
117,39,1.1134457164533755,800,4,0.0,-1
118,39,1.1054630175202946,800,4,0.0,0
119,39,0.2702269519354927,800,4,0.0,1
120,40,1.1054959071629828,800,4,0.0,-1
121,40,1.1013124018599534,800,4,0.0,0
122,40,0.2792529625194821,800,4,0.0,1
123,41,1.1195971412406673,800,4,0.0,-1
124,41,1.1121013143095613,800,4,0.0,0
125,41,0.2900354283813728,800,4,0.0,1
126,42,1.1163395953358224,800,4,0.0,-1
127,42,1.1087703110262361,800,4,0.0,0
128,42,0.27641968391115196,800,4,0.0,1
129,43,1.1097098631821432,800,4,0.0,-1
130,43,1.1012040785720911,800,4,0.0,0
131,43,0.26604851355444376,800,4,0.0,1
132,44,1.1169698647557262,800,4,0.0,-1
133,44,1.1094980663302263,800,4,0.0,0
134,44,0.2746713337685704,800,4,0.0,1
135,45,1.1111036931971199,800,4,0.0,-1
136,45,1.1039293812501054,800,4,0.0,0
137,45,0.2656308470198753,800,4,0.0,1
138,46,1.1139249242278357,800,4,0.0,-1
139,46,1.1078784013237264,800,4,0.0,0
140,46,0.2750066720370997,800,4,0.0,1
141,47,1.1102445618877657,800,4,0.0,-1
142,47,1.103814944437297,800,4,0.0,0
143,47,0.267886855089982,800,4,0.0,1
144,48,1.1082687066596466,800,4,0.0,-1
145,48,1.1014401925985025,800,4,0.0,0
146,48,0.2700307022483804,800,4,0.0,1
147,49,1.1133881565013657,800,4,0.0,-1
148,49,1.1065257918697595,800,4,0.0,0
149,49,0.26741844690460137,800,4,0.0,1
0,0,1.1271437705159641,800,4,0.1,-1
1,0,1.1221734863361195,800,4,0.1,0
2,0,0.29684326727125104,800,4,0.1,1
3,1,1.1210894631171116,800,4,0.1,-1
4,1,1.1160602845445895,800,4,0.1,0
5,1,0.2832629638689701,800,4,0.1,1
6,2,1.1294561051930345,800,4,0.1,-1
7,2,1.1240402602668873,800,4,0.1,0
8,2,0.3127609062713289,800,4,0.1,1
9,3,1.1219581073291025,800,4,0.1,-1
10,3,1.117175028095081,800,4,0.1,0
11,3,0.2974262719507958,800,4,0.1,1
12,4,1.1242992587978315,800,4,0.1,-1
13,4,1.1183817714343622,800,4,0.1,0
14,4,0.3029769917563522,800,4,0.1,1
15,5,1.1213892258419824,800,4,0.1,-1
16,5,1.1151922548391702,800,4,0.1,0
17,5,0.30896048814116,800,4,0.1,1
18,6,1.1234914666602376,800,4,0.1,-1
19,6,1.117687069170572,800,4,0.1,0
20,6,0.3141291384262638,800,4,0.1,1
21,7,1.1034836365729441,800,4,0.1,-1
22,7,1.097106549010186,800,4,0.1,0
23,7,0.2853782118676751,800,4,0.1,1
24,8,1.1239544771627734,800,4,0.1,-1
25,8,1.1163509656449302,800,4,0.1,0
26,8,0.3000027625187562,800,4,0.1,1
27,9,1.125137521538687,800,4,0.1,-1
28,9,1.120612251079495,800,4,0.1,0
29,9,0.29311294005312105,800,4,0.1,1
30,10,1.1252216393644796,800,4,0.1,-1
31,10,1.1192268628254713,800,4,0.1,0
32,10,0.33427152137328847,800,4,0.1,1
33,11,1.1260310086317127,800,4,0.1,-1
34,11,1.119341181236363,800,4,0.1,0
35,11,0.3061098882005192,800,4,0.1,1
36,12,1.1195589192320707,800,4,0.1,-1
37,12,1.1128813018693895,800,4,0.1,0
38,12,0.2978017282836089,800,4,0.1,1
39,13,1.1228901364944026,800,4,0.1,-1
40,13,1.1166349443282295,800,4,0.1,0
41,13,0.28479779682735834,800,4,0.1,1
42,14,1.1271510687977815,800,4,0.1,-1
43,14,1.1223949617958433,800,4,0.1,0
44,14,0.30598424101171473,800,4,0.1,1
45,15,1.1272209057178937,800,4,0.1,-1
46,15,1.1199837833403616,800,4,0.1,0
47,15,0.2948436923672062,800,4,0.1,1
48,16,1.1216787829662123,800,4,0.1,-1
49,16,1.1150178757737756,800,4,0.1,0
50,16,0.2924043706987725,800,4,0.1,1
51,17,1.1161352146776065,800,4,0.1,-1
52,17,1.1107346305542867,800,4,0.1,0
53,17,0.28746115070613165,800,4,0.1,1
54,18,1.1207688091235135,800,4,0.1,-1
55,18,1.1146961279515162,800,4,0.1,0
56,18,0.2908420733977701,800,4,0.1,1
57,19,1.120812400504066,800,4,0.1,-1
58,19,1.1160847278314485,800,4,0.1,0
59,19,0.29564722939286103,800,4,0.1,1
60,20,1.1215102973452513,800,4,0.1,-1
61,20,1.1160956808101457,800,4,0.1,0
62,20,0.29451715142766927,800,4,0.1,1
63,21,1.1244284846661006,800,4,0.1,-1
64,21,1.117894888761432,800,4,0.1,0
65,21,0.297148494287166,800,4,0.1,1
66,22,1.1224856317160516,800,4,0.1,-1
67,22,1.1174169992087317,800,4,0.1,0
68,22,0.3175257619579996,800,4,0.1,1
69,23,1.1219125025236354,800,4,0.1,-1
70,23,1.1164300645442706,800,4,0.1,0
71,23,0.2921936668665458,800,4,0.1,1
72,24,1.1220868103146702,800,4,0.1,-1
73,24,1.1162299588532718,800,4,0.1,0
74,24,0.2974076576623239,800,4,0.1,1
75,25,1.1181421832758376,800,4,0.1,-1
76,25,1.1113920178998367,800,4,0.1,0
77,25,0.2984196132846598,800,4,0.1,1
78,26,1.1234865836164032,800,4,0.1,-1
79,26,1.1187621443441573,800,4,0.1,0
80,26,0.29677751265501245,800,4,0.1,1
81,27,1.1166082925750445,800,4,0.1,-1
82,27,1.1102495824353686,800,4,0.1,0
83,27,0.2888639208520995,800,4,0.1,1
84,28,1.1231083986397126,800,4,0.1,-1
85,28,1.1168057258953235,800,4,0.1,0
86,28,0.3038202498812565,800,4,0.1,1
87,29,1.1179946023524674,800,4,0.1,-1
88,29,1.1115180094984838,800,4,0.1,0
89,29,0.306128369188391,800,4,0.1,1
90,30,1.1248624448809763,800,4,0.1,-1
91,30,1.1190624228757462,800,4,0.1,0
92,30,0.29444705533748783,800,4,0.1,1
93,31,1.1174011415276026,800,4,0.1,-1
94,31,1.111027545219004,800,4,0.1,0
95,31,0.2962788529211105,800,4,0.1,1
96,32,1.118899656305065,800,4,0.1,-1
97,32,1.1123810094139235,800,4,0.1,0
98,32,0.298692907997357,800,4,0.1,1
99,33,1.1220177155306053,800,4,0.1,-1
100,33,1.1159265033823564,800,4,0.1,0
101,33,0.29532959835620237,800,4,0.1,1
102,34,1.1207616813077366,800,4,0.1,-1
103,34,1.1143136295225438,800,4,0.1,0
104,34,0.29126002861582595,800,4,0.1,1
105,35,1.099377936963933,800,4,0.1,-1
106,35,1.094740318883589,800,4,0.1,0
107,35,0.2801327667606587,800,4,0.1,1
108,36,1.1212185673327792,800,4,0.1,-1
109,36,1.1158905756571298,800,4,0.1,0
110,36,0.30577503889304636,800,4,0.1,1
111,37,1.123277255037298,800,4,0.1,-1
112,37,1.118447331103683,800,4,0.1,0
113,37,0.31404874117765474,800,4,0.1,1
114,38,1.1196089366306943,800,4,0.1,-1
115,38,1.1152861658960393,800,4,0.1,0
116,38,0.2938477645215781,800,4,0.1,1
117,39,1.1209700654303814,800,4,0.1,-1
118,39,1.1151021219756463,800,4,0.1,0
119,39,0.30838525277041756,800,4,0.1,1
120,40,1.1202914957203838,800,4,0.1,-1
121,40,1.1137680480082253,800,4,0.1,0
122,40,0.29356882887313546,800,4,0.1,1
123,41,1.1298587560947395,800,4,0.1,-1
124,41,1.1235425436385447,800,4,0.1,0
125,41,0.29905836927328067,800,4,0.1,1
126,42,1.1212446777667016,800,4,0.1,-1
127,42,1.1155091942367634,800,4,0.1,0
128,42,0.2870682400175161,800,4,0.1,1
129,43,1.1212386307368434,800,4,0.1,-1
130,43,1.1139943581028964,800,4,0.1,0
131,43,0.30951920824943613,800,4,0.1,1
132,44,1.1244118523959754,800,4,0.1,-1
133,44,1.1184113996516687,800,4,0.1,0
134,44,0.30097429357982386,800,4,0.1,1
135,45,1.123733793242229,800,4,0.1,-1
136,45,1.1174446152907325,800,4,0.1,0
137,45,0.30812477313526776,800,4,0.1,1
138,46,1.1208193234344324,800,4,0.1,-1
139,46,1.114261253963898,800,4,0.1,0
140,46,0.30871228511314164,800,4,0.1,1
141,47,1.1156183241680908,800,4,0.1,-1
142,47,1.1100091403825307,800,4,0.1,0
143,47,0.28941817434369327,800,4,0.1,1
144,48,1.119183317283039,800,4,0.1,-1
145,48,1.1124306650669815,800,4,0.1,0
146,48,0.2976563071074567,800,4,0.1,1
147,49,1.1202322242092262,800,4,0.1,-1
148,49,1.114998138719234,800,4,0.1,0
149,49,0.3027431176565354,800,4,0.1,1
0,0,1.06878317637069,800,8,-0.1,-1
1,0,1.0683020506046297,800,8,-0.1,0
2,0,0.3544596389898613,800,8,-0.1,1
3,1,1.081130846862209,800,8,-0.1,-1
4,1,1.0799569759097836,800,8,-0.1,0
5,1,0.42284770974724123,800,8,-0.1,1
6,2,1.0485390786014424,800,8,-0.1,-1
7,2,1.049465557308497,800,8,-0.1,0
8,2,0.41712682181795435,800,8,-0.1,1
9,3,1.0674119619689464,800,8,-0.1,-1
10,3,1.0673834811211373,800,8,-0.1,0
11,3,0.4260246693385802,800,8,-0.1,1
12,4,1.083515338413917,800,8,-0.1,-1
13,4,1.0833840222080897,800,8,-0.1,0
14,4,0.47946680098497824,800,8,-0.1,1
15,5,1.070590422171349,800,8,-0.1,-1
16,5,1.0695100919455596,800,8,-0.1,0
17,5,0.3766371448593088,800,8,-0.1,1
18,6,1.0886465942036276,800,8,-0.1,-1
19,6,1.0900169031635625,800,8,-0.1,0
20,6,0.4179980098350415,800,8,-0.1,1
21,7,1.0711818989615378,800,8,-0.1,-1
22,7,1.0721514401265553,800,8,-0.1,0
23,7,0.4036759001723421,800,8,-0.1,1
24,8,1.086597193102067,800,8,-0.1,-1
25,8,1.0863529148645819,800,8,-0.1,0
26,8,0.37840071579656875,800,8,-0.1,1
27,9,1.054557615274264,800,8,-0.1,-1
28,9,1.0544642012124041,800,8,-0.1,0
29,9,0.42866004911630784,800,8,-0.1,1
30,10,1.0738404607776868,800,8,-0.1,-1
31,10,1.0724769365120768,800,8,-0.1,0
32,10,0.5031539210457854,800,8,-0.1,1
33,11,1.084157253022054,800,8,-0.1,-1
34,11,1.0835407295475419,800,8,-0.1,0
35,11,0.35378309152795584,800,8,-0.1,1
36,12,1.0647565958177398,800,8,-0.1,-1
37,12,1.0646173296738144,800,8,-0.1,0
38,12,0.46044236522622933,800,8,-0.1,1
39,13,1.0652355309859804,800,8,-0.1,-1
40,13,1.06583799659794,800,8,-0.1,0
41,13,0.3502584617731856,800,8,-0.1,1
42,14,1.1193934116351227,800,8,-0.1,-1
43,14,1.1175547412069542,800,8,-0.1,0
44,14,0.4898967566295948,800,8,-0.1,1
45,15,1.0895615616376537,800,8,-0.1,-1
46,15,1.089784576961055,800,8,-0.1,0
47,15,0.383053458285712,800,8,-0.1,1
48,16,1.0538266272898567,800,8,-0.1,-1
49,16,1.0547039553081927,800,8,-0.1,0
50,16,0.32086042746948523,800,8,-0.1,1
51,17,1.078444479200217,800,8,-0.1,-1
52,17,1.0788957223761848,800,8,-0.1,0
53,17,0.35637499200830536,800,8,-0.1,1
54,18,1.0778629458305082,800,8,-0.1,-1
55,18,1.0770253983635496,800,8,-0.1,0
56,18,0.40427771150150854,800,8,-0.1,1
57,19,1.0748474398288106,800,8,-0.1,-1
58,19,1.0754439553357151,800,8,-0.1,0
59,19,0.43201100386374885,800,8,-0.1,1
60,20,1.0975287657119364,800,8,-0.1,-1
61,20,1.0970713437386306,800,8,-0.1,0
62,20,0.5025315644568167,800,8,-0.1,1
63,21,1.0634549204598993,800,8,-0.1,-1
64,21,1.0639507504879955,800,8,-0.1,0
65,21,0.4246008943112999,800,8,-0.1,1
66,22,1.0694471964810321,800,8,-0.1,-1
67,22,1.0689499519120662,800,8,-0.1,0
68,22,0.39434398308326024,800,8,-0.1,1
69,23,1.0717087934369565,800,8,-0.1,-1
70,23,1.0723112276949314,800,8,-0.1,0
71,23,0.46639672937637916,800,8,-0.1,1
72,24,1.0659780210809273,800,8,-0.1,-1
73,24,1.0664858513780262,800,8,-0.1,0
74,24,0.47014583266634796,800,8,-0.1,1
75,25,1.0830599836767354,800,8,-0.1,-1
76,25,1.0835392632839287,800,8,-0.1,0
77,25,0.4973259614168948,800,8,-0.1,1
78,26,1.0915323247170332,800,8,-0.1,-1
79,26,1.0906204509897683,800,8,-0.1,0
80,26,0.4075881608157409,800,8,-0.1,1
81,27,1.0700943720185057,800,8,-0.1,-1
82,27,1.0695299559122693,800,8,-0.1,0
83,27,0.41760195145512496,800,8,-0.1,1
84,28,1.0572084587822437,800,8,-0.1,-1
85,28,1.0573837295099946,800,8,-0.1,0
86,28,0.3820116539541814,800,8,-0.1,1
87,29,1.092046056360532,800,8,-0.1,-1
88,29,1.0906273578161059,800,8,-0.1,0
89,29,0.4423155207418047,800,8,-0.1,1
90,30,1.0474540341019307,800,8,-0.1,-1
91,30,1.0485503380873218,800,8,-0.1,0
92,30,0.35079558954199325,800,8,-0.1,1
93,31,1.0718882959647102,800,8,-0.1,-1
94,31,1.071651569702368,800,8,-0.1,0
95,31,0.4212290716519253,800,8,-0.1,1
96,32,1.0725005231948637,800,8,-0.1,-1
97,32,1.0716774921410266,800,8,-0.1,0
98,32,0.4254313448183061,800,8,-0.1,1
99,33,1.0472082634474744,800,8,-0.1,-1
100,33,1.0481783678186638,800,8,-0.1,0
101,33,0.3635411808489582,800,8,-0.1,1
102,34,1.0517829237943197,800,8,-0.1,-1
103,34,1.0521567618895742,800,8,-0.1,0
104,34,0.37895149496125863,800,8,-0.1,1
105,35,1.0750955184169542,800,8,-0.1,-1
106,35,1.0744512394770016,800,8,-0.1,0
107,35,0.44279681057558534,800,8,-0.1,1
108,36,1.0524498371773496,800,8,-0.1,-1
109,36,1.0532967495254373,800,8,-0.1,0
110,36,0.3473838887480885,800,8,-0.1,1
111,37,1.0774321985876074,800,8,-0.1,-1
112,37,1.0781557382656937,800,8,-0.1,0
113,37,0.41432320865817446,800,8,-0.1,1
114,38,1.09224472248219,800,8,-0.1,-1
115,38,1.090834158202396,800,8,-0.1,0
116,38,0.4232952456657448,800,8,-0.1,1
117,39,1.0815246761475823,800,8,-0.1,-1
118,39,1.080467216077613,800,8,-0.1,0
119,39,0.4649507255634908,800,8,-0.1,1
120,40,1.0443572649378845,800,8,-0.1,-1
121,40,1.045560477949748,800,8,-0.1,0
122,40,0.38570408771081516,800,8,-0.1,1
123,41,1.0750993691244208,800,8,-0.1,-1
124,41,1.0737173020916702,800,8,-0.1,0
125,41,0.38465037105596694,800,8,-0.1,1
126,42,1.0646218813652273,800,8,-0.1,-1
127,42,1.066058064308473,800,8,-0.1,0
128,42,0.33842432187739463,800,8,-0.1,1
129,43,1.0778604816092634,800,8,-0.1,-1
130,43,1.0781321338086092,800,8,-0.1,0
131,43,0.3977636313874883,800,8,-0.1,1
132,44,1.0656924971954882,800,8,-0.1,-1
133,44,1.0667251986247268,800,8,-0.1,0
134,44,0.3524678208534618,800,8,-0.1,1
135,45,1.0562695962489934,800,8,-0.1,-1
136,45,1.05758162068942,800,8,-0.1,0
137,45,0.4084666496630595,800,8,-0.1,1
138,46,1.0966469405831618,800,8,-0.1,-1
139,46,1.0943212592215552,800,8,-0.1,0
140,46,0.4072298571053343,800,8,-0.1,1
141,47,1.0967004265506202,800,8,-0.1,-1
142,47,1.0939345434977505,800,8,-0.1,0
143,47,0.4112614925445551,800,8,-0.1,1
144,48,1.1007250038706038,800,8,-0.1,-1
145,48,1.1008549865959316,800,8,-0.1,0
146,48,0.47686233748988227,800,8,-0.1,1
147,49,1.0856041966343906,800,8,-0.1,-1
148,49,1.0854661223226802,800,8,-0.1,0
149,49,0.3556052245921979,800,8,-0.1,1
0,0,1.0920413735662917,800,8,0.0,-1
1,0,1.0892530295139227,800,8,0.0,0
2,0,0.28327110230381997,800,8,0.0,1
3,1,1.0983539703298744,800,8,0.0,-1
4,1,1.0977610706118792,800,8,0.0,0
5,1,0.33752249741659907,800,8,0.0,1
6,2,1.0637648068004348,800,8,0.0,-1
7,2,1.0640270376584857,800,8,0.0,0
8,2,0.3408304267202538,800,8,0.0,1
9,3,1.0816949096998443,800,8,0.0,-1
10,3,1.081485875622243,800,8,0.0,0
11,3,0.3521667718974092,800,8,0.0,1
12,4,1.0805144556886197,800,8,0.0,-1
13,4,1.0829487110597311,800,8,0.0,0
14,4,0.38773942912823706,800,8,0.0,1
15,5,1.0764500093347336,800,8,0.0,-1
16,5,1.074256026683861,800,8,0.0,0
17,5,0.2893362689461489,800,8,0.0,1
18,6,1.1021050680340292,800,8,0.0,-1
19,6,1.1007824170467841,800,8,0.0,0
20,6,0.34947817677925136,800,8,0.0,1
21,7,1.0880321792566938,800,8,0.0,-1
22,7,1.087081459595535,800,8,0.0,0
23,7,0.3276573539457953,800,8,0.0,1
24,8,1.0812718839436835,800,8,0.0,-1
25,8,1.0793902134342201,800,8,0.0,0
26,8,0.2876307692150384,800,8,0.0,1
27,9,1.0663838260721543,800,8,0.0,-1
28,9,1.0670933071819309,800,8,0.0,0
29,9,0.3216586010274444,800,8,0.0,1
30,10,1.0818755047023882,800,8,0.0,-1
31,10,1.0821678824708953,800,8,0.0,0
32,10,0.39606195656645227,800,8,0.0,1
33,11,1.0924113621127398,800,8,0.0,-1
34,11,1.089107664637817,800,8,0.0,0
35,11,0.2703340302889263,800,8,0.0,1
36,12,1.0616850856533937,800,8,0.0,-1
37,12,1.0620553480092718,800,8,0.0,0
38,12,0.39560532151284816,800,8,0.0,1
39,13,1.0886263024405787,800,8,0.0,-1
40,13,1.0872202754846392,800,8,0.0,0
41,13,0.3487259869048258,800,8,0.0,1
42,14,1.096225821403338,800,8,0.0,-1
43,14,1.0950638353684017,800,8,0.0,0
44,14,0.3155682291783333,800,8,0.0,1
45,15,1.0864847216075328,800,8,0.0,-1
46,15,1.0854208308972761,800,8,0.0,0
47,15,0.2927788984616008,800,8,0.0,1
48,16,1.0896552766581502,800,8,0.0,-1
49,16,1.08898398327167,800,8,0.0,0
50,16,0.2749064738969666,800,8,0.0,1
51,17,1.08211845335334,800,8,0.0,-1
52,17,1.0816743474175692,800,8,0.0,0
53,17,0.27786277134971615,800,8,0.0,1
