Time,B57E0064_3,B57E0064_4,B57E0064_6,B57E0081_3,B57E0081_4,B57E0082_5,B57E0082_7,B57E0147_3,B57E0147_4,B57E0646_6,B57E0646_8,B57E0646_9,B57E0646_10,B57E0646_11,B57E0647_5,B57E0647_7,B57E0647_9,B57E0647_10
2017-09-19,-0.22563358711433779,0.3940860917483562,0.2634772198042086,0.015144485962157006,,0.0445963296052696,,0.3291336637404818,,0.025243118569438394,0.10783880282735936,0.20783880282735723,0.2650730536739836,0.2817417668657818,0.11877632971910757,0.28026404187630405,0.28234737520963904,0.5137163587916476
2017-09-20,-0.21721506428712445,0.5316277609957965,0.274510200690429,0.028323733722416478,,0.12887886187900932,,0.43490025402177324,,0.034544080092938856,0.16699275815917858,0.2715760914925127,0.2693629084288389,0.28851774539202424,0.12416056688204691,0.3388114777319906,0.33797814439865803,0.5318316333511675
2017-09-21,-0.2122669642166919,0.423558836683835,0.276580048986812,0.03943216800719185,,0.02779539907632156,,0.2948690166232453,,0.04081531818229678,0.18175910303227738,0.28300910303227766,0.2677938275352929,0.2873538342111637,0.12737451766393804,0.34306102088300605,0.3409776875496746,0.5374058937161834
2017-09-22,-0.20416879629823015,0.39602922474134417,0.2811367810327674,0.04512315115857746,,0.07722288856822956,,0.3249017561659926,,0.0505223061675224,0.1764944259803265,0.2785777593136629,0.27410443782017424,0.29199023239176825,0.13707529321013467,0.3285542342633647,0.326887567596696,0.5404290662154452
2017-09-23,-0.19178986551360921,0.4959216285098833,0.29007523135511093,0.05538406705634458,,0.09029448014381103,,0.3974350499139838,,0.0634895587374622,0.1956994861054291,0.2998661527720934,0.2849407270376467,0.305742072633052,0.14607776995900323,0.35593076604437357,0.3546807660443747,0.5542238446470336
2017-09-24,-0.18647842259317216,0.6245120201316254,0.292417438435546,0.06436744735168176,,0.20395722399708838,,0.5080468705497374,,0.06958599974627688,0.24576833917555874,0.352018339175558,0.28236559815209006,0.30275682376095503,0.15095311846529214,0.4001942695615277,0.3976942695615229,0.5658554818355306
2017-09-25,-0.187727427008074,0.8253458749750635,0.28750648241799226,0.07746193440588911,,0.35959428555656814,,0.6872423937703047,,0.0753295138137986,0.32043526508397235,0.43168526508397065,0.2855020761303848,0.3013296503532956,0.1561614851035955,0.46057821252447795,0.45807821252447667,0.5840129815264206
2017-09-26,-0.18139936502821996,1.3492932487748028,0.30589817763679505,0.12919966208228573,,0.8423922385982667,,1.1996741830457562,,0.08062244783436867,0.5548255453473843,0.679408878680718,0.29261249145949364,0.3101474892811673,0.1624424531039388,0.6739626602958886,0.6693793269625523,0.6560985144548681
2017-09-27,-0.17209810042457363,1.0353698732211623,0.3253146624259138,0.1874397277368942,,0.5055091059665813,,0.8705562493406358,,0.08540789755805278,0.5898013807644666,0.7077180474311326,0.3057231419695583,0.3220716457016515,0.16681022448499405,0.7051435220227269,0.6963935220227278,0.6924601525645393
2017-09-28,-0.16590108102598222,0.9301932412903113,0.3353809381151933,0.20964279925815532,,0.47786749294950503,,0.8187137040597534,,0.08964396205075076,0.5763321398302672,0.6929988064969343,0.3160742572723514,0.33583603066473344,0.17044332952464458,0.6790097033516886,0.6723430366850209,0.7030938127356272
2017-09-29,-0.1632911191400268,0.49911565190204144,0.33701403434593047,0.20538818303356265,,0.01376759538793948,,0.37612669744315497,,0.09223360061250219,0.4435936900565274,0.5565103567231979,0.32247909431509214,0.3419059012615264,0.17216504006633215,0.5647073610368736,0.558874027703542,0.6814090661028089
2017-09-30,-0.17224748862654238,0.7161120194690884,0.3211331796683261,0.17511295531958382,,0.27066765298261863,,0.5985900646949069,,0.08722579199829994,0.3989673482808058,0.512717348280809,0.32040774008320483,0.33824778630766517,0.16787247543354766,0.5133063637145305,0.5128896970478642,0.6583108865286178
2017-10-01,-0.17044791745534837,1.0050244182876469,0.3265915729832223,0.18758839514287118,,0.48596951814442235,,0.8305998743159879,,0.09029478101737354,0.5063028006805688,0.6271361340139023,0.32528988178362184,0.3432125646803925,0.1693493079976811,0.5980265047790425,0.5971931714457064,0.6825771636703024
2017-10-02,-0.16774591372640302,0.8163455425033952,0.32417214257869276,0.21075245934443387,,0.3406923632554193,,0.6826719687955798,,0.09149715650840307,0.5225555485549727,0.6408888818883085,0.3209015244753566,0.336823838576084,0.1650029465931695,0.604523735456393,0.5986904021230615,0.6846509105040326
2017-10-03,-0.15611284863437191,0.6948450415210239,0.340748552556807,0.23004584702630027,,0.21374856607127235,,0.5845742404928647,,0.10760624146181286,0.47297733901791617,0.5883940056845844,0.34519597463007656,0.36203133939519816,0.17699489418786385,0.5729313179343123,0.5637646512676469,0.6920740797454492
2017-10-04,-0.15099081819525395,0.738094000078954,0.347507697452496,0.23091060142633424,,0.25124170031741855,,0.5974521766304033,,0.11648100139229811,0.4740744137917936,0.586157747125128,0.35695832324391574,0.374284901498509,0.18409364726602107,0.5758358643565877,0.5658358643565862,0.7019733811439721
2017-10-05,-0.15898117164064374,0.7449300308442766,0.32607147630578126,0.21712279990468986,,0.27454275865764366,,0.6064410732302274,,0.11225133042544044,0.4645900412841968,0.5791733746175289,0.33830362680801684,0.3531983488592836,0.17172623500500706,0.5720656912794126,0.5603990246127459,0.6864645470808028
2017-10-06,-0.14353691111915623,0.7401043740688529,0.34980056739928855,0.23954155409002098,,0.2825508915085333,,0.6094948452822404,,0.12998140422747184,0.47650812816755206,0.5898414615008853,0.363008148008543,0.38046406720018666,0.18783076793064524,0.589764680627372,0.5764313472940401,0.7109861527396646
2017-10-07,-0.14822864107259903,0.6499597341658703,0.3382634850061734,0.22735717835785252,,,,0.526816042150319,,0.1276533678475964,0.4437543552670604,0.5545876886003924,0.3565069230693574,0.37026739482150006,0.17954067537238672,0.557073896082624,0.544990562749291,0.6984670646589031
2017-10-08,-0.1504536405051553,0.8938514473393564,0.3327552188730749,0.22391618800920554,,,,0.779882735653123,,0.13185158557840637,0.4895893098165942,0.6041726431499264,0.3554609996131859,0.3701065829673489,0.17905799634263886,0.5769676162838202,0.5711342829504886,0.699723225843556
2017-10-09,-0.14510265619008322,0.8968063813544198,0.34547912419072446,0.23922046636960204,,,,0.7873236928273375,,0.1413964286553906,0.5577254995108873,0.6752254995108871,0.3623375324037106,0.3807882649175518,0.1843714371252254,0.6352296278502827,0.6264796278502835,0.72430398900757
2017-10-10,-0.14336415580546458,0.9356595043600464,0.3389546256949352,0.23743052385486152,,,,0.7854091971068264,,0.14113234456210577,0.5677968356700411,0.6877968356700457,0.3579361682633504,0.3776981584612784,0.18381418558935536,0.6586582404216301,0.6486582404216321,0.7334349952919226
2017-10-11,-0.13639923137084864,0.7751100911374973,0.3395112461980645,0.2393732932217283,,,,0.6063318063590799,,0.1495245221784316,0.5438110711886672,0.6583944045220029,0.36224682413978826,0.3770737270836442,0.1864596569192507,0.6304764534925553,0.620059786825891,0.7325284827600562
2017-10-12,-0.12255323120450257,0.8573899377402316,0.35889161716688633,0.24921377072084283,,,,0.7467395301901689,,0.17009759168323768,0.5647259876205659,0.6822259876205656,0.37945040941369257,0.3955913253154222,0.20138809648499034,0.6387841508207437,0.630034150820741,0.7524322866023816
2017-10-13,-0.10653079387339659,0.693960477912972,0.3747835960967443,0.2569607338932869,,,,0.5571209224107392,,0.184718773269811,0.5286339433283942,0.6386339433283901,0.39749477276839684,0.41411083569131435,0.21516743708867025,0.6027928081377034,0.5957094748043694,0.755258408316358
2017-10-14,-0.09509804004264666,0.504894242283024,0.378450998179769,0.24971982832281725,,,,0.3518939634198741,,0.19613564842995146,0.451748417469517,0.5617484174695164,0.40517109002486507,0.4222526905549344,0.2256219829249595,0.5350551192448876,0.527138452578221,0.7402314501426588
2017-10-15,-0.09282558763692705,0.3210684844445062,0.36300236140374054,0.22211569342274728,,,,0.2425113760733808,,0.2000702361000286,0.3601272415970911,0.46387724159709265,0.39462633531245217,0.4125737666904641,0.22559750323105732,0.43432532613304886,0.42932532613304986,0.6990964794831349
2017-10-16,-0.09002584893756804,0.2606280435270527,0.3462320183959271,0.18794919487222472,,,,0.177245988617166,,0.2064266546810245,0.25841612264013847,0.3579994559734736,0.385082763504375,0.40304398785467654,0.23083474271775728,0.35947758565615473,0.354894252322822,0.66150766939802
2017-10-17,-0.08323603796398871,0.3891809253812468,0.33826982148628915,0.1710174284915844,,,,0.2821361790971437,,0.21643583400719635,0.255627070507515,0.3606270705075154,0.3794915165034993,0.3961991004890173,0.23795558287269003,0.3618436712936166,0.35976033796028517,0.6508358183562315
2017-10-18,-0.08560243607988838,0.3178666156087857,0.31700413877123523,0.14343840983778477,,,,0.24471289785056882,,0.215905062640946,0.2354918253026348,0.3409084919693015,0.35494736643710567,0.3745537642578185,0.2343980702215056,0.32655728644004256,0.32322395310671226,0.6187568784429445
2017-10-19,-0.08700559099407812,0.337258569211901,0.29938966416348123,0.12272920660373998,,,,0.23544900415900116,,0.21443861154385147,0.21136425130334402,0.31844758463667944,0.336862735488225,0.35644027652055144,0.23055723021686347,0.3154953856557263,0.30966205232238764,0.5977658862468971
2017-10-20,-0.08634307104708583,0.40149793609298357,0.2877983311277248,0.11597635265144035,,,,0.2887706492396731,,0.21538393372583542,0.2164470655203239,0.32353039885365575,0.32689198777470807,0.34601544526135797,0.23348363760988988,0.32302234165248933,0.3188556749858229,0.5932566904493584
2017-10-21,-0.0772211957377067,0.22076266284616608,0.287891556409992,0.11400981156850065,,,,0.13054663304230374,,0.22341804590964287,0.17989646509295554,0.28364646509295355,0.32543085777802716,0.34367777431509694,0.23986100771801944,0.28738331544947826,0.2819666487828094,0.5835437809963331
2017-10-22,-0.07582733538347597,0.27985964496081195,0.2827686781059384,0.09057439677147627,,,,0.19196472566001432,,0.2229822382113511,0.1671840126214441,0.27051734595477583,0.32037439887027475,0.3385739866712356,0.2439267816054631,0.25865648631548765,0.25865648631548765,0.5665206164266756
2017-10-23,-0.06285721754949591,0.29218343916110356,0.2985997484699787,0.09024211167028184,,,,0.21573559650989438,,0.23808857133515104,0.16969424045537806,0.2701109071220458,0.33294225838506364,0.35109343023091455,0.2611955945435547,0.2790431291298674,0.27779312912986853,0.5779924823500338
2017-10-24,-0.05647825676388507,0.49342562830396375,0.2982717082852737,0.08674450922816135,,,,0.3974236328379668,,0.2459116373200949,0.20766695364023846,0.31225028697356905,0.3318509761899371,0.3499551615271521,0.26632648024787997,0.33152417780224397,0.33152417780224397,0.589157952357855
2017-10-25,-0.04481836274331741,0.4338351307207091,0.30189524089942665,0.0967231361278138,,,,0.3329569289324894,,0.2505334615985575,0.22670352744169975,0.33003686077503147,0.33082737912666715,0.3505526583024512,0.27265170123100546,0.35553160235351555,0.3530316023535178,0.5974699028732857
2017-10-26,-0.03568310935190411,0.461688812167786,0.3109439181368714,0.1076487459515576,,,,0.31573701815672806,,0.2589397971353904,0.24876176158289454,0.354595094916224,0.3365125446298549,0.3536951525747085,0.2814216623477108,0.3754472333291332,0.3708638999958005,0.6070667649469854
2017-10-27,-0.02235728361959488,0.38356723257149383,0.3196254664874978,0.12241525637904616,,,,0.26949623834752146,,0.2686540517734599,0.23885785992673902,0.34219119326007785,0.34347232394014426,0.36519830737995207,0.2914064190007295,0.3599668759817547,0.35663354264842084,0.6116865137421392
2017-10-28,-0.03235894575852072,0.37034577897156495,0.2974551574706261,0.10517347198305771,,,,0.24336557080611954,,0.2604703241307611,0.20907819936888217,0.31157819936888487,0.3225331581310762,0.34380393334734904,0.28510847403009265,0.33292726401065664,0.3300105973439891,0.5879921819895699
2017-10-29,-0.03598950624066788,0.3553389540364691,0.2768758320966249,0.09466526087342686,,,,0.2649424580213058,,0.25944641793993384,0.18696743776785496,0.2915507711011891,0.302449577581303,0.3232644316103013,0.28056861573968916,0.30282938371379586,0.30116271704713427,0.562228247474124
2017-10-30,-0.018073190037014797,0.6403525743662115,0.3025283135620853,0.11920931491224707,,,,0.5388407129501669,,0.28241696223316026,0.2708937040269106,0.3813103706935763,0.32944419878520037,0.35189121955427893,0.3024738217605005,0.37880561161166426,0.3779722782783317,0.6014458703536114
2017-10-31,-0.014339552561850155,0.7174365103235125,0.3061846851967793,0.1400317575868364,,,,0.5957401955626054,,0.28424773895484634,0.3557759425046001,0.4657759425045995,0.3247298560731764,0.34673438370777987,0.30168874287488023,0.45952319320727497,0.4528565265406108,0.6226902759890223
2017-11-01,-0.017114169503258836,0.46477944769354806,0.29214352741506744,0.13835807568963787,,,,0.3656134879705135,,0.28176690961637263,0.3106556805683667,0.41773901390169854,0.3112011105822816,0.33402122312468663,0.29732916067989024,0.41274288571477413,0.4056595523814437,0.6080224297559589
2017-11-02,-0.02146549723541824,0.5006044309159847,0.27675897998856414,0.12458710626020775,,,,0.4289821254837278,,0.2809917699878852,0.2942111464321968,0.40379447976552996,0.29678260475773754,0.3191715020307342,0.29349605700569725,0.3891321447968359,0.3849654781301659,0.5882825619975129
2017-11-03,-0.013616051111128513,0.44338120730166963,0.2797923962573243,0.11954645352235005,,,,0.36003660037403407,,0.287203300999046,0.2684692712541725,0.3755526045875044,0.3002419112004908,0.3221997173457183,0.30055560640298395,0.380200242700667,0.37561690936732717,0.5884910311779343
2017-11-04,-0.021770962938756355,0.4512549242180981,0.2527909160409756,0.09615468737455757,,,,0.350019734746418,,0.28067516942717674,0.2293332351888857,0.3380832351888863,0.27825515039221216,0.30019880991084236,0.2892579415094261,0.34680638106242156,0.3447230477290866,0.560745912411047
2017-11-05,-0.014552243933202647,0.4776365959352482,0.25942731063808466,0.10733120790544959,,,,0.3744785850258836,,0.2890339246249205,0.26012497764029874,0.3672083109736306,0.28373899262086866,0.3040034504173974,0.2987711770717887,0.3564879079500649,0.35398790795006363,0.5688013295592711
2017-11-06,0.011464710629308428,0.48415553332383254,0.29484797290373166,0.1426599320763593,,,,0.3967624384124502,,0.31621250252318234,0.29569328657591853,0.40444328657591555,0.3166937082741299,0.34278071505537255,0.3233016034589191,0.3942381940190991,0.3884048606857675,0.6030831203958087
2017-11-07,0.011729893881902598,0.6438742737548715,0.29257190991323156,0.14963722816159475,,,,0.505652919134322,,0.31930075439684913,0.3147926237998213,0.4289592904664872,0.3175298591436615,0.3386090430207105,0.3232782429359453,0.4169551448736222,0.4098718115402882,0.6056710850480229
2017-11-08,0.0148096999982954,0.7485089478681495,0.286676703622998,0.15825544176272643,,,,0.619012387258076,,0.32319521007980967,0.37480307505202504,0.49230307505202475,0.3099877148016361,0.33147984097781347,0.3236626602112551,0.4590381310549745,0.45528813105497434,0.6148790616468354
2017-11-09,0.02410728639501869,0.33703149316710324,0.2996935839895656,0.17059550312361793,,,,0.23118599283563412,,0.32907236792285843,0.3077672898164856,0.4123506231498162,0.3178366295869992,0.3401575219065869,0.32901621223821564,0.4032600228701497,0.39659335620348557,0.6115500221466021
2017-11-10,0.016341318398723104,0.3467053934300104,0.2758607573159395,0.13916668239783547,,,,0.2186945147746755,,0.3252341768784994,0.24557696844544097,0.35266030177877283,0.30069718832518433,0.32342423302720036,0.3209936814396954,0.34742020705030896,0.3440868737169751,0.5786320178551385
2017-11-11,0.012159818850907556,0.3547282185485052,0.2567272240246474,0.1139840572543136,,,,0.2765581998233202,,0.32335921027092596,0.22066538633536936,0.3298320530020362,0.2869249402198264,0.30713585363495,0.3166526070033022,0.312723883838661,0.31230721717199117,0.5544837444312485
2017-11-12,0.007068568551098053,0.46458739871349763,0.2363220120697207,0.09755858331063649,,,,0.35061204794238776,,0.31938251194469913,0.2348384380966806,0.34608843809668244,0.269429965438313,0.28795699743630365,0.30975628585938253,0.3161630365851522,0.3153297032518232,0.5399408881706371
2017-11-13,0.03079219410646772,0.5381975933787864,0.27339698360383125,0.128228889388307,,,,0.4906954469677949,,0.3438906501118524,0.2946357526356671,0.4063024193023317,0.3023481503115484,0.3233625532618518,0.33285162616845554,0.3718996721563599,0.3714830054896936,0.5795647677599334
